Crash ID,Crash Date,Crash Year,Person Type
18687039,1/7/22,2022,3 - PEDALCYCLIST
18689076,1/9/22,2022,3 - PEDALCYCLIST
18718514,1/10/22,2022,3 - PEDALCYCLIST
18696462,1/12/22,2022,3 - PEDALCYCLIST
18695697,1/13/22,2022,3 - PEDALCYCLIST
18718593,1/13/22,2022,3 - PEDALCYCLIST
18702154,1/14/22,2022,3 - PEDALCYCLIST
18726596,1/14/22,2022,3 - PEDALCYCLIST
18699622,1/15/22,2022,3 - PEDALCYCLIST
18707339,1/16/22,2022,3 - PEDALCYCLIST
18704204,1/18/22,2022,3 - PEDALCYCLIST
18704625,1/19/22,2022,3 - PEDALCYCLIST
18705684,1/19/22,2022,3 - PEDALCYCLIST
18708688,1/19/22,2022,3 - PEDALCYCLIST
18739379,1/19/22,2022,3 - PEDALCYCLIST
18728235,1/21/22,2022,3 - PEDALCYCLIST
18711655,1/24/22,2022,3 - PEDALCYCLIST
18723457,1/25/22,2022,3 - PEDALCYCLIST
18734289,1/27/22,2022,3 - PEDALCYCLIST
18726303,1/30/22,2022,3 - PEDALCYCLIST
18732975,2/1/22,2022,3 - PEDALCYCLIST
18753791,2/1/22,2022,3 - PEDALCYCLIST
18748597,2/7/22,2022,3 - PEDALCYCLIST
18738961,2/8/22,2022,3 - PEDALCYCLIST
18740819,2/8/22,2022,3 - PEDALCYCLIST
18747515,2/9/22,2022,3 - PEDALCYCLIST
18742933,2/10/22,2022,3 - PEDALCYCLIST
18743712,2/10/22,2022,3 - PEDALCYCLIST
18744429,2/11/22,2022,3 - PEDALCYCLIST
18755787,2/11/22,2022,3 - PEDALCYCLIST
18771208,2/15/22,2022,3 - PEDALCYCLIST
18773624,2/17/22,2022,3 - PEDALCYCLIST
18761046,2/18/22,2022,3 - PEDALCYCLIST
18778529,2/18/22,2022,3 - PEDALCYCLIST
18757047,2/19/22,2022,3 - PEDALCYCLIST
18759265,2/20/22,2022,3 - PEDALCYCLIST
18780410,2/20/22,2022,3 - PEDALCYCLIST
18763019,2/22/22,2022,3 - PEDALCYCLIST
18781029,2/23/22,2022,3 - PEDALCYCLIST
18768076,2/25/22,2022,3 - PEDALCYCLIST
18769075,2/25/22,2022,3 - PEDALCYCLIST
18779163,2/26/22,2022,3 - PEDALCYCLIST
18773642,2/28/22,2022,3 - PEDALCYCLIST
18774811,3/1/22,2022,3 - PEDALCYCLIST
18783280,3/5/22,2022,3 - PEDALCYCLIST
18805001,3/6/22,2022,3 - PEDALCYCLIST
18799044,3/7/22,2022,3 - PEDALCYCLIST
18864511,3/8/22,2022,3 - PEDALCYCLIST
18852941,3/9/22,2022,3 - PEDALCYCLIST
18796180,3/10/22,2022,3 - PEDALCYCLIST
18807584,3/10/22,2022,3 - PEDALCYCLIST
18791989,3/11/22,2022,3 - PEDALCYCLIST
18793525,3/12/22,2022,3 - PEDALCYCLIST
18796360,3/14/22,2022,3 - PEDALCYCLIST
18805008,3/14/22,2022,3 - PEDALCYCLIST
18821019,3/14/22,2022,3 - PEDALCYCLIST
18797863,3/15/22,2022,3 - PEDALCYCLIST
18800766,3/15/22,2022,3 - PEDALCYCLIST
18804315,3/16/22,2022,3 - PEDALCYCLIST
18804755,3/18/22,2022,3 - PEDALCYCLIST
18827800,3/18/22,2022,3 - PEDALCYCLIST
18805084,3/19/22,2022,3 - PEDALCYCLIST
18882721,3/19/22,2022,3 - PEDALCYCLIST
18806831,3/20/22,2022,3 - PEDALCYCLIST
18891380,3/23/22,2022,3 - PEDALCYCLIST
18815614,3/24/22,2022,3 - PEDALCYCLIST
18821609,3/24/22,2022,3 - PEDALCYCLIST
18824128,3/24/22,2022,3 - PEDALCYCLIST
18817616,3/25/22,2022,3 - PEDALCYCLIST
18821144,3/25/22,2022,3 - PEDALCYCLIST
18823339,3/26/22,2022,3 - PEDALCYCLIST
18822908,3/27/22,2022,3 - PEDALCYCLIST
18828159,3/27/22,2022,3 - PEDALCYCLIST
18836996,3/27/22,2022,3 - PEDALCYCLIST
18822902,3/28/22,2022,3 - PEDALCYCLIST
18825147,3/30/22,2022,3 - PEDALCYCLIST
18837682,3/30/22,2022,3 - PEDALCYCLIST
18842256,4/1/22,2022,3 - PEDALCYCLIST
18846744,4/5/22,2022,3 - PEDALCYCLIST
18855702,4/5/22,2022,3 - PEDALCYCLIST
18859753,4/5/22,2022,3 - PEDALCYCLIST
18860655,4/5/22,2022,3 - PEDALCYCLIST
18873345,4/5/22,2022,3 - PEDALCYCLIST
18846432,4/6/22,2022,3 - PEDALCYCLIST
18856577,4/7/22,2022,3 - PEDALCYCLIST
18846728,4/9/22,2022,3 - PEDALCYCLIST
18855505,4/9/22,2022,3 - PEDALCYCLIST
18873496,4/13/22,2022,3 - PEDALCYCLIST
18855200,4/14/22,2022,3 - PEDALCYCLIST
18856184,4/15/22,2022,3 - PEDALCYCLIST
18892573,4/15/22,2022,3 - PEDALCYCLIST
18858763,4/17/22,2022,3 - PEDALCYCLIST
18861893,4/18/22,2022,3 - PEDALCYCLIST
18863169,4/18/22,2022,3 - PEDALCYCLIST
18869397,4/18/22,2022,3 - PEDALCYCLIST
18880806,4/18/22,2022,3 - PEDALCYCLIST
18862210,4/19/22,2022,3 - PEDALCYCLIST
18882354,4/19/22,2022,3 - PEDALCYCLIST
18887065,4/19/22,2022,3 - PEDALCYCLIST
18900045,4/20/22,2022,3 - PEDALCYCLIST
18868894,4/21/22,2022,3 - PEDALCYCLIST
18883701,4/21/22,2022,3 - PEDALCYCLIST
18873043,4/24/22,2022,3 - PEDALCYCLIST
18875436,4/25/22,2022,3 - PEDALCYCLIST
18882873,4/26/22,2022,3 - PEDALCYCLIST
18877788,4/28/22,2022,3 - PEDALCYCLIST
18891183,4/28/22,2022,3 - PEDALCYCLIST
18879734,4/29/22,2022,3 - PEDALCYCLIST
18902414,5/1/22,2022,3 - PEDALCYCLIST
18886937,5/2/22,2022,3 - PEDALCYCLIST
18955080,5/2/22,2022,3 - PEDALCYCLIST
18889768,5/4/22,2022,3 - PEDALCYCLIST
18889769,5/4/22,2022,3 - PEDALCYCLIST
18901771,5/4/22,2022,3 - PEDALCYCLIST
18901529,5/5/22,2022,3 - PEDALCYCLIST
18891194,5/6/22,2022,3 - PEDALCYCLIST
18906268,5/6/22,2022,3 - PEDALCYCLIST
18921914,5/10/22,2022,3 - PEDALCYCLIST
18915193,5/11/22,2022,3 - PEDALCYCLIST
18960858,5/11/22,2022,3 - PEDALCYCLIST
18906807,5/14/22,2022,3 - PEDALCYCLIST
18941044,5/14/22,2022,3 - PEDALCYCLIST
18921556,5/15/22,2022,3 - PEDALCYCLIST
18929788,5/15/22,2022,3 - PEDALCYCLIST
18917466,5/16/22,2022,3 - PEDALCYCLIST
18918542,5/16/22,2022,3 - PEDALCYCLIST
18916509,5/17/22,2022,3 - PEDALCYCLIST
18916220,5/19/22,2022,3 - PEDALCYCLIST
19007708,5/19/22,2022,3 - PEDALCYCLIST
18922755,5/23/22,2022,3 - PEDALCYCLIST
18924768,5/23/22,2022,3 - PEDALCYCLIST
18941490,5/23/22,2022,3 - PEDALCYCLIST
18948419,5/23/22,2022,3 - PEDALCYCLIST
18930063,5/25/22,2022,3 - PEDALCYCLIST
18969791,5/25/22,2022,3 - PEDALCYCLIST
18962161,5/27/22,2022,3 - PEDALCYCLIST
18939136,5/29/22,2022,3 - PEDALCYCLIST
18942842,5/30/22,2022,3 - PEDALCYCLIST
18995201,5/30/22,2022,3 - PEDALCYCLIST
18997966,5/30/22,2022,3 - PEDALCYCLIST
18952669,5/31/22,2022,3 - PEDALCYCLIST
18958699,6/1/22,2022,3 - PEDALCYCLIST
18966922,6/1/22,2022,3 - PEDALCYCLIST
18954371,6/2/22,2022,3 - PEDALCYCLIST
18972107,6/2/22,2022,3 - PEDALCYCLIST
18992219,6/3/22,2022,3 - PEDALCYCLIST
18947632,6/4/22,2022,3 - PEDALCYCLIST
18958610,6/4/22,2022,3 - PEDALCYCLIST
18978831,6/4/22,2022,3 - PEDALCYCLIST
18946676,6/5/22,2022,3 - PEDALCYCLIST
18951000,6/7/22,2022,3 - PEDALCYCLIST
18965534,6/7/22,2022,3 - PEDALCYCLIST
18969716,6/7/22,2022,3 - PEDALCYCLIST
18956343,6/11/22,2022,3 - PEDALCYCLIST
18981844,6/13/22,2022,3 - PEDALCYCLIST
18961448,6/14/22,2022,3 - PEDALCYCLIST
18984838,6/14/22,2022,3 - PEDALCYCLIST
19030062,6/14/22,2022,3 - PEDALCYCLIST
18966100,6/15/22,2022,3 - PEDALCYCLIST
18971304,6/15/22,2022,3 - PEDALCYCLIST
18987039,6/15/22,2022,3 - PEDALCYCLIST
18970937,6/18/22,2022,3 - PEDALCYCLIST
18983739,6/18/22,2022,3 - PEDALCYCLIST
19006635,6/19/22,2022,3 - PEDALCYCLIST
18985157,6/20/22,2022,3 - PEDALCYCLIST
18973845,6/21/22,2022,3 - PEDALCYCLIST
18986216,6/22/22,2022,3 - PEDALCYCLIST
18990232,6/22/22,2022,3 - PEDALCYCLIST
19008421,6/22/22,2022,3 - PEDALCYCLIST
18978619,6/23/22,2022,3 - PEDALCYCLIST
18990888,6/24/22,2022,3 - PEDALCYCLIST
19001127,6/26/22,2022,3 - PEDALCYCLIST
19006673,6/26/22,2022,3 - PEDALCYCLIST
18986813,6/27/22,2022,3 - PEDALCYCLIST
18989178,6/27/22,2022,3 - PEDALCYCLIST
19000401,6/27/22,2022,3 - PEDALCYCLIST
19013803,6/27/22,2022,3 - PEDALCYCLIST
18989412,6/28/22,2022,3 - PEDALCYCLIST
18997377,7/1/22,2022,3 - PEDALCYCLIST
18997863,7/2/22,2022,3 - PEDALCYCLIST
18996885,7/4/22,2022,3 - PEDALCYCLIST
18996817,7/5/22,2022,3 - PEDALCYCLIST
19008120,7/5/22,2022,3 - PEDALCYCLIST
19013344,7/5/22,2022,3 - PEDALCYCLIST
19009534,7/9/22,2022,3 - PEDALCYCLIST
19020659,7/10/22,2022,3 - PEDALCYCLIST
19018641,7/11/22,2022,3 - PEDALCYCLIST
19013230,7/14/22,2022,3 - PEDALCYCLIST
19017826,7/15/22,2022,3 - PEDALCYCLIST
19021000,7/17/22,2022,3 - PEDALCYCLIST
19040001,7/17/22,2022,3 - PEDALCYCLIST
19040001,7/17/22,2022,3 - PEDALCYCLIST
19027842,7/19/22,2022,3 - PEDALCYCLIST
19040236,7/19/22,2022,3 - PEDALCYCLIST
19023066,7/22/22,2022,3 - PEDALCYCLIST
19029141,7/22/22,2022,3 - PEDALCYCLIST
19056589,7/24/22,2022,3 - PEDALCYCLIST
19064720,7/28/22,2022,3 - PEDALCYCLIST
19034591,7/30/22,2022,3 - PEDALCYCLIST
19043513,8/1/22,2022,3 - PEDALCYCLIST
19045687,8/1/22,2022,3 - PEDALCYCLIST
19054271,8/1/22,2022,3 - PEDALCYCLIST
19042647,8/2/22,2022,3 - PEDALCYCLIST
19041889,8/3/22,2022,3 - PEDALCYCLIST
19042299,8/3/22,2022,3 - PEDALCYCLIST
19057622,8/3/22,2022,3 - PEDALCYCLIST
19046109,8/6/22,2022,3 - PEDALCYCLIST
19130432,8/8/22,2022,3 - PEDALCYCLIST
19056019,8/10/22,2022,3 - PEDALCYCLIST
19056942,8/10/22,2022,3 - PEDALCYCLIST
19065206,8/16/22,2022,3 - PEDALCYCLIST
19143796,8/16/22,2022,3 - PEDALCYCLIST
19070774,8/17/22,2022,3 - PEDALCYCLIST
19079992,8/17/22,2022,3 - PEDALCYCLIST
19076286,8/18/22,2022,3 - PEDALCYCLIST
19070743,8/19/22,2022,3 - PEDALCYCLIST
19079903,8/19/22,2022,3 - PEDALCYCLIST
19070575,8/20/22,2022,3 - PEDALCYCLIST
19072289,8/20/22,2022,3 - PEDALCYCLIST
19070409,8/21/22,2022,3 - PEDALCYCLIST
19080618,8/22/22,2022,3 - PEDALCYCLIST
19300484,8/22/22,2022,3 - PEDALCYCLIST
19137006,8/23/22,2022,3 - PEDALCYCLIST
19082107,8/25/22,2022,3 - PEDALCYCLIST
19140673,8/26/22,2022,3 - PEDALCYCLIST
19200977,8/26/22,2022,3 - PEDALCYCLIST
19081662,8/27/22,2022,3 - PEDALCYCLIST
19092703,8/29/22,2022,3 - PEDALCYCLIST
19149532,9/1/22,2022,3 - PEDALCYCLIST
19094064,9/3/22,2022,3 - PEDALCYCLIST
19132029,9/3/22,2022,3 - PEDALCYCLIST
19098378,9/4/22,2022,3 - PEDALCYCLIST
19102925,9/4/22,2022,3 - PEDALCYCLIST
19103892,9/4/22,2022,3 - PEDALCYCLIST
19100336,9/6/22,2022,3 - PEDALCYCLIST
19107903,9/6/22,2022,3 - PEDALCYCLIST
19104270,9/7/22,2022,3 - PEDALCYCLIST
19130586,9/8/22,2022,3 - PEDALCYCLIST
19140025,9/8/22,2022,3 - PEDALCYCLIST
19111094,9/9/22,2022,3 - PEDALCYCLIST
19156227,9/10/22,2022,3 - PEDALCYCLIST
19109162,9/11/22,2022,3 - PEDALCYCLIST
19119312,9/11/22,2022,3 - PEDALCYCLIST
19112234,9/12/22,2022,3 - PEDALCYCLIST
19122457,9/12/22,2022,3 - PEDALCYCLIST
19136317,9/13/22,2022,3 - PEDALCYCLIST
19113408,9/14/22,2022,3 - PEDALCYCLIST
19152270,9/14/22,2022,3 - PEDALCYCLIST
19176111,9/14/22,2022,3 - PEDALCYCLIST
19123164,9/15/22,2022,3 - PEDALCYCLIST
19121672,9/16/22,2022,3 - PEDALCYCLIST
19118550,9/17/22,2022,3 - PEDALCYCLIST
19171421,9/17/22,2022,3 - PEDALCYCLIST
19123986,9/20/22,2022,3 - PEDALCYCLIST
19124319,9/20/22,2022,3 - PEDALCYCLIST
19129098,9/21/22,2022,3 - PEDALCYCLIST
19186596,9/26/22,2022,3 - PEDALCYCLIST
19138569,9/27/22,2022,3 - PEDALCYCLIST
19138677,9/27/22,2022,3 - PEDALCYCLIST
19138677,9/27/22,2022,3 - PEDALCYCLIST
19138677,9/27/22,2022,3 - PEDALCYCLIST
19145043,9/29/22,2022,3 - PEDALCYCLIST
19187172,9/29/22,2022,3 - PEDALCYCLIST
19151640,9/30/22,2022,3 - PEDALCYCLIST
19178600,10/4/22,2022,3 - PEDALCYCLIST
19184492,10/4/22,2022,3 - PEDALCYCLIST
19157353,10/5/22,2022,3 - PEDALCYCLIST
19158204,10/5/22,2022,3 - PEDALCYCLIST
19154840,10/6/22,2022,3 - PEDALCYCLIST
19156417,10/6/22,2022,3 - PEDALCYCLIST
19156417,10/6/22,2022,3 - PEDALCYCLIST
19156417,10/6/22,2022,3 - PEDALCYCLIST
19157040,10/7/22,2022,3 - PEDALCYCLIST
19205323,10/7/22,2022,3 - PEDALCYCLIST
19165011,10/8/22,2022,3 - PEDALCYCLIST
19172530,10/8/22,2022,3 - PEDALCYCLIST
19173177,10/8/22,2022,3 - PEDALCYCLIST
19182063,10/8/22,2022,3 - PEDALCYCLIST
19182461,10/9/22,2022,3 - PEDALCYCLIST
19212469,10/9/22,2022,3 - PEDALCYCLIST
19163908,10/10/22,2022,3 - PEDALCYCLIST
19171685,10/11/22,2022,3 - PEDALCYCLIST
19190279,10/11/22,2022,3 - PEDALCYCLIST
19172558,10/12/22,2022,3 - PEDALCYCLIST
19169659,10/13/22,2022,3 - PEDALCYCLIST
19186609,10/13/22,2022,3 - PEDALCYCLIST
19173912,10/14/22,2022,3 - PEDALCYCLIST
19174055,10/14/22,2022,3 - PEDALCYCLIST
19174354,10/15/22,2022,3 - PEDALCYCLIST
19175662,10/15/22,2022,3 - PEDALCYCLIST
19188366,10/15/22,2022,3 - PEDALCYCLIST
19263198,10/15/22,2022,3 - PEDALCYCLIST
19171508,10/16/22,2022,3 - PEDALCYCLIST
19201336,10/17/22,2022,3 - PEDALCYCLIST
19207878,10/19/22,2022,3 - PEDALCYCLIST
19229515,10/19/22,2022,3 - PEDALCYCLIST
19294921,10/20/22,2022,3 - PEDALCYCLIST
19183376,10/21/22,2022,3 - PEDALCYCLIST
19240496,10/21/22,2022,3 - PEDALCYCLIST
19195673,10/23/22,2022,3 - PEDALCYCLIST
19206928,10/23/22,2022,3 - PEDALCYCLIST
19200899,10/25/22,2022,3 - PEDALCYCLIST
19196150,10/26/22,2022,3 - PEDALCYCLIST
19217709,10/27/22,2022,3 - PEDALCYCLIST
19201186,10/30/22,2022,3 - PEDALCYCLIST
19247530,11/2/22,2022,3 - PEDALCYCLIST
19210358,11/3/22,2022,3 - PEDALCYCLIST
19229075,11/4/22,2022,3 - PEDALCYCLIST
19211213,11/5/22,2022,3 - PEDALCYCLIST
19215858,11/8/22,2022,3 - PEDALCYCLIST
19218821,11/9/22,2022,3 - PEDALCYCLIST
19221527,11/9/22,2022,3 - PEDALCYCLIST
19228099,11/10/22,2022,3 - PEDALCYCLIST
19233762,11/10/22,2022,3 - PEDALCYCLIST
19259098,11/10/22,2022,3 - PEDALCYCLIST
19222642,11/11/22,2022,3 - PEDALCYCLIST
19228521,11/11/22,2022,3 - PEDALCYCLIST
19288186,11/11/22,2022,3 - PEDALCYCLIST
19227844,11/14/22,2022,3 - PEDALCYCLIST
19302720,11/14/22,2022,3 - PEDALCYCLIST
19293907,11/18/22,2022,3 - PEDALCYCLIST
19238067,11/19/22,2022,3 - PEDALCYCLIST
19242488,11/21/22,2022,3 - PEDALCYCLIST
19254731,11/22/22,2022,3 - PEDALCYCLIST
19302670,11/22/22,2022,3 - PEDALCYCLIST
19245293,11/23/22,2022,3 - PEDALCYCLIST
19247662,11/23/22,2022,3 - PEDALCYCLIST
19248643,11/26/22,2022,3 - PEDALCYCLIST
19252375,11/28/22,2022,3 - PEDALCYCLIST
19263682,11/29/22,2022,3 - PEDALCYCLIST
19261916,12/1/22,2022,3 - PEDALCYCLIST
19261916,12/1/22,2022,3 - PEDALCYCLIST
19267554,12/1/22,2022,3 - PEDALCYCLIST
19269559,12/1/22,2022,3 - PEDALCYCLIST
19287072,12/1/22,2022,3 - PEDALCYCLIST
19280940,12/2/22,2022,3 - PEDALCYCLIST
19271311,12/5/22,2022,3 - PEDALCYCLIST
19278031,12/6/22,2022,3 - PEDALCYCLIST
19278758,12/7/22,2022,3 - PEDALCYCLIST
19278761,12/9/22,2022,3 - PEDALCYCLIST
19283276,12/9/22,2022,3 - PEDALCYCLIST
19280391,12/11/22,2022,3 - PEDALCYCLIST
19294433,12/13/22,2022,3 - PEDALCYCLIST
19299286,12/13/22,2022,3 - PEDALCYCLIST
19287776,12/15/22,2022,3 - PEDALCYCLIST
19301146,12/21/22,2022,3 - PEDALCYCLIST
19300734,12/23/22,2022,3 - PEDALCYCLIST
19305250,12/26/22,2022,3 - PEDALCYCLIST
19308672,12/26/22,2022,3 - PEDALCYCLIST
