CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
8775706,2018,1/14/19,103,11/3/18,9,26,,6,5,6,103,0,0,0,,0,9,ALCATRAZ,SACRAMENTO,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,9,21801,A,N,A,C,A,A,H,-,C,A,0,,,,,Y,,-,,0,1,0,0,0,0,0,0,0,- ,- ,37.84700012,-122.2777023,ALAMEDA,BERKELEY,-122.2778397,37.84791946
8775707,2018,1/12/19,103,10/18/18,2052,9,,4,5,6,103,0,0,0,,0,6,CHANNING WY,TELEGRAPH AV,45,E,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,C,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2586746,37.86692047
8775710,2018,1/14/19,103,11/3/18,1226,150,,6,5,6,103,0,0,0,,0,8,ESSEX,TREMONT,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21802,A,F,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,37.85300064,-122.2679977,ALAMEDA,BERKELEY,-122.26828,37.85354996
8775711,2018,1/12/19,103,10/16/18,1250,159,,2,5,6,103,0,0,0,,0,5,SHATTUCK,BANCROFT,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,3,22350,,F,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,37.86759186,-122.2677689,ALAMEDA,BERKELEY,-122.2678299,37.86758804
8775714,2018,1/14/19,103,11/12/18,1755,6,,1,5,6,103,0,0,0,,0,3,ROSE,CARLOTTA,26,E,N,A,-,N,,,,,,,,,,N,3,0,1,1,A,-,3,22350,,N,E,A,A,A,A,-,C,D,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2783966,37.8805809
8775715,2018,1/12/19,103,10/26/18,1151,50,,5,5,6,103,0,0,0,,0,12,UNIVERSITY AV,SACRAMENTO ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,37.87041092,-122.8193817,ALAMEDA,BERKELEY,-122.2820435,37.87046051
8775718,2018,1/14/19,103,11/13/18,1723,9,,2,5,6,103,0,0,0,,0,6,BANCROFT,ELLSWORTH ST,137,W,N,B,-,N,,,,,,,,,,N,3,0,1,2,A,-,8,22107,,N,B,C,A,A,H,-,C,D,0,,,Y,,Y,,A,1,0,1,0,0,0,0,0,0,1,- ,- ,,,ALAMEDA,BERKELEY,-122.2642136,37.86809921
8775719,2018,1/12/19,103,10/27/18,904,2,,6,5,6,103,0,0,0,,0,1,ROSE ST,SHATTUCK PL,6,E,N,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,2,0,0,0,0,0,0,0,- ,- ,37.88188171,-122.2707138,ALAMEDA,BERKELEY,-122.2704926,37.88192368
8775722,2018,1/14/19,103,11/12/18,1515,146,37,1,5,6,103,0,0,0,,0,7,PIEMONT,DWIGHT WY,30,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21955,,N,G,B,D,A,H,-,A,A,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,37.86600113,-122.2509995,ALAMEDA,BERKELEY,-122.2515945,37.86578751
8775723,2018,1/12/19,103,10/27/18,1524,67,,6,5,6,103,0,0,0,,0,4,BANCROFT WY,FULTON ST,0,,-,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,3,22350,,N,C,D,A,A,H,-,A,A,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,37.88798141,-122.266922,ALAMEDA,BERKELEY,-122.2659302,37.86783981
8775726,2018,1/14/19,103,11/11/18,1502,129,,7,5,6,103,0,0,0,,0,1,COLUSA,SOLANO AV,225,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,G,B,F,A,H,-,A,D,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,37.89099884,-122.2779999,ALAMEDA,BERKELEY,-122.2798309,37.89133835
8775727,2018,1/12/19,103,10/25/18,1841,S20,40,4,5,6,103,0,0,0,,0,9,ADELINE ST,62ND ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,37.84653091,-122.2720413,ALAMEDA,BERKELEY,-122.2725296,37.84674072
8775730,2018,1/14/19,103,11/10/18,2014,26,,6,5,6,103,0,0,0,,0,10,RUSSELL,ADELINE,0,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,C,A,0,Y,,,,Y,,-,,1,0,0,0,1,0,0,0,0,- ,- ,37.85599899,-122.2679977,ALAMEDA,BERKELEY,-122.2686386,37.85646057
8775731,2018,1/12/19,103,10/25/18,1223,104,,4,5,6,103,0,0,0,,0,7,COLLEGE AV,WEBSTER ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,7,0,1,0,0,1,0,0,0,0,- ,- ,37.85609055,-122.2529526,ALAMEDA,BERKELEY,-122.2529602,37.85606003
8775734,2018,1/14/19,103,11/8/18,2213,54,,4,5,6,103,0,0,0,,0,1,SPRUCE,MICHIGAN AV,128,S,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,3,22350,,N,C,E,A,A,H,-,C,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,37.89899826,-122.2710037,ALAMEDA,BERKELEY,-122.2702789,37.90159988
8775735,2018,1/12/19,103,10/24/18,1730,78,,3,5,6,103,0,0,0,,0,16,DELAWARE ST,CHESTNUT,58,E,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,17,22517,,N,B,G,A,A,-,-,B,D,0,,Y,,,Y,,A,1,0,1,0,0,0,0,1,0,0,- ,- ,37.87228012,-122.8833618,ALAMEDA,BERKELEY,-122.2881546,37.87229538
8775738,2018,1/14/19,103,11/7/18,1610,7,,3,5,6,103,0,0,0,,0,7,CHANNING,PIEDMONT,0,,Y,A,-,N,,,,,,,,,,,3,0,1,2,A,-,3,22350,,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,37.86769867,-122.2520294,ALAMEDA,BERKELEY,-122.252029,37.867699
8775739,2018,1/12/19,103,10/24/18,1230,22,28,3,5,6,103,0,0,0,,0,4,BANCROFT WY,DANA ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,A,B,B,A,H,-,-,A,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,37.86817169,-122.6121063,ALAMEDA,BERKELEY,-122.2614594,37.86841965
8775742,2018,1/12/19,103,11/21/18,1231,6,,3,5,6,103,0,0,0,,0,1,HOPKINS,NAPA,132,W,N,C,-,N,,,,,,,,,,Y,4,0,1,3,A,-,21,22106,,N,C,C,A,B,H,-,A,D,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,- ,- ,37.88690186,-122.2730026,ALAMEDA,BERKELEY,-122.2732849,37.88742065
8775743,2018,1/12/19,103,10/23/18,1740,9,,2,5,6,103,0,0,0,,0,6,BANCROFT WY,ELLSWORTH ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,1,0,0,1,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2637482,37.86817169
8775746,2018,1/12/19,103,11/19/18,1545,33,,1,5,6,103,0,0,0,,0,3,SHATTUCK,UNIVERSITY,0,,Y,B,-,N,,,,,,,,,,Y,3,0,2,2,A,-,12,21453,A,N,B,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,2,0,0,0,0,0,0,0,- ,- ,37.87200165,-122.2679977,ALAMEDA,BERKELEY,-122.2683868,37.87220001
8775747,2018,1/12/19,103,10/20/18,1920,91,,6,5,6,103,0,0,0,,0,2,GAYLEY RD,HEARST AV,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21801,A,N,D,G,A,A,H,-,C,A,0,,Y,,,Y,,A,1,0,1,0,0,0,0,1,0,0,- ,- ,37.8755188,-122.2567825,ALAMEDA,BERKELEY,-122.2567825,37.87554169
8775750,2018,1/14/19,103,11/15/18,1742,5,,4,5,6,103,0,0,0,,0,14,UNION AV,5TH ST,344,W,N,A,-,N,,,,,,,,,,,3,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,C,D,0,,,,,Y,,A,1,0,2,0,0,0,0,0,0,0,- ,- ,37.86700058,-122.2969971,ALAMEDA,BERKELEY,-122.2919388,37.80300903
8775751,2018,2/6/19,103,10/1/18,1434,51,,1,5,6,103,0,0,0,,0,15,8TH ST,CEDAR ST,0,,Y,B,-,N,,,,,,,,,,N,3,0,1,2,A,-,12,22450,A,F,D,G,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,1,0,0,0,0,0,0,0,- ,- ,37.87451935,-122.2974777,ALAMEDA,BERKELEY,-122.2974777,37.87453079
8775754,2018,1/14/19,103,11/14/18,530,76,,3,5,6,103,0,0,0,,0,10,SACRAMENTO,WARD,0,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,9,21801,A,N,D,D,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2800522,37.85778809
8775755,2018,1/12/19,103,10/31/18,1959,6,,3,5,6,103,0,0,0,,0,8,ADELINE ST,ASHBY BART STATION,2,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,C,A,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,37.85243988,-122.2693176,ALAMEDA,BERKELEY,-122.270256,37.85179901
8775758,2018,1/14/19,103,11/13/18,1755,30,,2,5,6,103,0,0,0,,0,3,HEARST,BONITA,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21802,A,N,D,G,A,A,H,-,-,D,0,,Y,,,Y,,A,1,0,1,0,0,0,0,1,0,0,- ,- ,37.8730011,-122.2720032,ALAMEDA,BERKELEY,-122.2720566,37.87345123
8775759,2018,1/12/19,103,10/29/18,1759,10,,1,5,6,103,0,0,0,,0,6,TELEGRAPH AV,BANCROFT WY,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,17,22517,,N,B,G,A,A,H,-,A,A,0,,Y,,,Y,,A,1,0,1,0,0,0,0,1,0,0,- ,- ,37.86869049,-122.2591476,ALAMEDA,BERKELEY,-122.2592087,37.86872864
8775764,2018,2/20/19,103,11/2/18,1406,98,36,5,5,6,103,0,0,0,,0,8,ASHBY AV,SHATTUCK AV,0,,Y,A,-,Y,ALA,4,13,-,-,12.058,I,5,S,,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,2,0,0,0,0,0,0,- ,- ,37.8553009,-122.2664871,ALAMEDA,BERKELEY,-122.2665024,37.85527039
8775772,2018,1/15/19,103,11/13/18,1745,78,,2,5,6,103,0,0,0,,0,16,GILMAN,PERALTA ST,0,,Y,B,-,N,,,,,,,,,,N,3,0,1,2,A,-,12,22450,A,N,A,G,A,A,H,-,D,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,37.88077927,-122.2880402,ALAMEDA,BERKELEY,-122.2877502,37.88090134
8775776,2018,1/26/19,103,11/14/18,1701,6,,3,5,6,103,0,0,0,,0,1,AMADOR RD,MARIPOSA,0,,Y,A,-,N,,,,,,,,,,Y,3,0,3,2,A,-,0,23163,A,N,D,E,A,A,H,-,B,D,0,,,,,Y,Y,D,22,0,2,1,0,0,0,0,0,0,- ,- ,37.88705826,-122.2719574,ALAMEDA,BERKELEY,-122.2717285,37.8873291
8779541,2018,1/31/19,103,11/29/18,2247,90,,4,5,6,103,0,0,0,,0,9,HARPER ST,ASHBY AV,0,,Y,A,-,Y,ALA,4,13,-,-,12.38,I,5,S,,3,0,1,2,A,-,9,21801,A,N,D,C,A,B,A,H,C,A,0,,,Y,,Y,,A,1,0,1,0,0,0,0,0,0,1,- ,- ,37.85416031,-122.272171,ALAMEDA,BERKELEY,-122.2721481,37.85417175
8779545,2018,1/31/19,103,11/29/18,1120,40,,4,5,6,103,0,0,0,,0,12,SAN PABLO,BANCROFT,0,,Y,C,-,Y,ALA,4,123,-,-,2.83,I,5,N,Y,4,0,2,3,A,-,8,22107,,N,B,C,A,B,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,37.86481857,-122.2902679,ALAMEDA,BERKELEY,-122.2907028,37.86476517
8779549,2018,1/31/19,103,11/24/18,1851,108,40,6,5,6,103,0,0,0,,0,13,BAY ST,RT 580,0,,Y,A,-,Y,ALA,4,80,-,-,4.502,R,4,E,Y,2,0,1,2,-,-,- ,,,N,G,B,E,A,-,-,D,A,0,Y,,,,Y,,-,- ,1,0,0,0,1,0,0,0,0,- ,EF,37.84925079,-122.2954102,ALAMEDA,BERKELEY,-122.2986832,37.84825134
8779553,2018,1/31/19,103,11/24/18,1438,108,38,6,5,6,103,0,0,0,,0,7,TUNNEL RD,OAK RIDGE RD,157,E,N,A,-,Y,ALA,4,13,-,-,10.51,H,-,N,N,3,0,1,2,A,-,3,22350,,F,C,C,A,A,H,-,-,D,0,,,,,Y,,-,,0,1,0,0,0,0,0,0,0,- ,- ,37.85694122,-122.2411499,ALAMEDA,BERKELEY,-122.2411194,37.85666656
8779557,2018,1/31/19,103,11/16/18,1510,126,,5,5,6,103,0,0,0,,0,9,ASHBY AV,KING ST,150,W,N,B,-,Y,ALA,4,13,-,-,12.53,H,-,S,Y,3,0,2,2,A,-,8,22107,,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,2,0,0,0,0,0,0,0,- ,- ,37.85390091,-122.2742386,ALAMEDA,BERKELEY,-122.2749023,37.85382843
8779561,2018,1/31/19,103,11/12/18,1751,146,39,1,5,6,103,0,0,0,,0,9,MARTIN LUTHER KING JR,RT 13,0,,Y,A,-,Y,ALA,4,13,-,-,12.32,I,5,N,Y,3,0,2,2,A,-,9,21801,A,N,D,C,A,-,H,-,C,A,0,,,,,Y,,A,7,0,2,0,0,0,0,0,0,0,- ,- ,37.85432053,-122.27108,ALAMEDA,BERKELEY,-122.2710724,37.85429001
8779565,2018,1/31/19,103,11/15/18,822,76,39,4,5,6,103,0,0,0,,0,8,ASHBY AV,SHATTUCK AV,0,,Y,B,-,Y,ALA,4,13,-,-,12.058,I,5,S,Y,4,0,2,2,A,-,9,21801,A,N,D,D,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,2,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.2665024,37.85527039
8779569,2018,3/15/19,103,11/9/18,1722,13,,5,5,6,103,0,0,0,,0,6,MARTIN LUTHER KING JR WY,BLAKE,0,,Y,F,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,A,B,B,A,H,-,C,A,0,Y,,,,Y,,A,1,0,1,0,0,1,0,0,0,0,- ,- ,37.86244965,-122.2720032,ALAMEDA,BERKELEY,-122.2720108,37.8624382
8779573,2018,1/31/19,103,11/8/18,1905,66,35,4,5,6,103,0,0,0,,0,16,CEDAR ST,SAN PABLO,0,,Y,A,-,Y,ALA,4,123,-,-,3.6,I,5,S,,3,0,1,2,-,-,- ,,,N,B,C,A,-,H,-,C,A,0,,,,,Y,,-,- ,0,1,0,0,0,0,0,0,0,- ,- ,37.87519836,-122.2940903,ALAMEDA,BERKELEY,-122.2942352,37.87516785
8779577,2018,1/31/19,103,11/7/18,808,51,,3,5,6,103,0,0,0,,0,15,RT 80,GILMAN ST,0,,Y,A,-,Y,ALA,4,80,-,-,6.822,R,1,W,N,4,0,1,2,A,-,3,22350,,N,C,C,A,-,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,SF,- ,37.8780098,-122.3079605,ALAMEDA,BERKELEY,-122.3080215,37.8806839
8779581,2018,1/31/19,103,11/2/18,2137,108,,5,5,6,103,0,0,0,,0,13,ASHBY AV,7TH ST,1094,W,N,A,-,Y,ALA,4,13,-,-,13.65,H,-,S,Y,4,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,C,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,37.85018921,-122.2945099,ALAMEDA,BERKELEY,-122.2945023,37.84958267
8779605,2018,1/31/19,103,10/23/18,1719,30,,2,5,6,103,0,0,0,,0,3,HEARST,GRANT,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,4,21703,,N,C,G,A,A,H,-,B,D,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,37.87300873,-122.2754517,ALAMEDA,BERKELEY,-122.2754364,37.8730011
8779609,2018,1/31/19,103,10/20/18,1215,150,,6,5,6,103,0,0,0,,0,8,COLLEGE,ASHBY AV,0,,Y,A,-,Y,ALA,4,13,-,-,11.23,I,6,S,N,3,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,37.85728836,-122.2527618,ALAMEDA,BERKELEY,-122.2530518,37.85701752
8779613,2018,3/27/19,103,10/18/18,1808,99,4001,4,5,6,103,0,0,0,,0,10,ASHBY,CALIFORNIA,0,,Y,A,-,Y,ALA,4,13,-,-,12.64,I,5,N,Y,4,0,3,2,A,-,9,21802,A,N,D,C,A,-,H,-,A,A,0,,,,,Y,,A,1,0,0,3,0,0,0,0,0,0,- ,- ,,,ALAMEDA,BERKELEY,-122.276947,37.85356522
8782270,2018,1/23/19,103,11/4/18,1318,150,,7,5,6,103,0,0,0,,0,4,ADDISON,MARTIN LUTHER KING JR,0,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21950,A,N,D,C,B,A,H,-,A,D,0,Y,,,,Y,,A,1,1,0,0,0,1,0,0,0,0,- ,- ,37.87057877,-122.2728882,ALAMEDA,BERKELEY,-122.2729111,37.87057114
8782278,2018,1/23/19,103,11/24/18,1816,28,,6,5,6,103,0,0,0,,0,7,DWIGHT,WARRING,0,,Y,A,-,N,,,,,,,,,,,3,0,3,2,A,-,8,22107,,N,A,C,A,A,H,-,C,A,0,,,Y,,Y,,A,1,0,3,0,0,0,0,0,0,3,- ,- ,,,ALAMEDA,BERKELEY,-122.2504578,37.86594009
8782282,2018,1/23/19,103,11/5/18,1421,85,,1,5,6,103,0,0,0,,0,4,ADDISON,MLK JR,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21950,B,N,D,B,B,A,H,-,A,D,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,37.87057877,-122.2728882,ALAMEDA,BERKELEY,-122.2729111,37.87057114
8782290,2018,2/14/19,103,11/30/18,1722,153,,5,5,6,103,0,0,0,,0,15,6TH,HARRISON,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,11,21950,B,N,G,B,B,A,-,-,-,A,0,Y,,,,Y,,A,7,0,0,1,0,1,0,0,0,0,- ,- ,37.88114929,-122.3018799,ALAMEDA,BERKELEY,-122.3018875,37.88114929
8782330,2018,1/22/19,103,10/29/18,911,104,,1,5,6,103,0,0,0,,0,10,MILVIA ST,WARD ST,98,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,17,22517,,N,E,G,A,A,H,-,A,D,0,,Y,,,Y,,A,7,0,1,0,0,0,0,1,0,0,- ,- ,37.85948944,-122.2704391,ALAMEDA,BERKELEY,-122.269371,37.85937881
8782338,2018,1/19/19,103,10/31/18,1659,100,,3,5,6,103,0,0,0,,0,1,SOLANO AV,COLUSA AV,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,37.89134979,-122.2798615,ALAMEDA,BERKELEY,-122.2798309,37.89133835
8787026,2018,2/11/19,103,11/24/18,1458,28,,6,5,6,103,0,0,0,,0,7,RUSSELL,CLAREMONT,0,,Y,A,-,N,,,,,,,,,,,3,0,1,2,A,-,4,21703,,N,C,C,A,A,H,-,A,A,0,,,Y,,Y,,A,1,0,1,0,0,0,0,0,0,1,- ,- ,37.8580513,-122.2453003,ALAMEDA,BERKELEY,-122.2453308,37.85897827
8787039,2018,2/11/19,103,11/2/18,1054,126,,5,5,6,103,0,0,0,,0,9,ADELINE,62ND ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,-,D,0,Y,,,,Y,,A,1,0,1,0,0,1,0,0,0,0,- ,- ,37.84669113,-122.2724304,ALAMEDA,BERKELEY,-122.2725296,37.84674072
8789207,2018,3/4/19,103,2/14/18,1550,155,,3,5,6,103,0,0,0,,0,12,SACRAMENTO,BANCROFT WY,137,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,8,22107,,N,-,C,A,A,H,-,A,-,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,37.86605835,-122.2818069,ALAMEDA,BERKELEY,-122.2816238,37.86617661
8791405,2018,4/3/19,103,10/10/18,1830,78,16,3,5,6,103,0,0,0,,0,16,DELAWARE ST,ACTION,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,8,22107,,N,A,G,A,-,H,-,-,A,0,,Y,,,Y,,A,1,0,1,0,0,0,0,1,0,0,- ,- ,37.87274933,-122.2846222,ALAMEDA,BERKELEY,-122.2846069,37.87274933
8794184,2018,2/21/19,103,11/24/18,1124,98,,6,5,6,103,0,0,0,,0,13,ASHBY AV,7TH ST,0,,Y,A,-,N,,,13,,,,,,,Y,3,0,1,2,D,-,0,,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,1,0,0,0,0,0,0,0,- ,- ,37.85100937,-122.2910995,ALAMEDA,BERKELEY,-122.2910919,37.85099411
8794188,2018,2/26/19,103,11/7/18,1226,85,,3,5,6,103,0,0,0,,0,7,TUNNEL RD,ALVARADO RD,0,,Y,A,-,Y,ALA,4,13,-,-,10.4,I,5,N,N,2,0,1,2,A,-,- ,,,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,A,1,1,0,0,0,0,0,1,0,0,- ,- ,37.85557938,-122.2396393,ALAMEDA,BERKELEY,-122.2396469,37.85560226
8796699,2018,3/5/19,103,10/13/18,1503,148,,6,5,6,103,0,0,0,,0,5,SACRAMENTO,ALLSTON,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,-,H,-,A,A,0,,,Y,,Y,,A,1,0,0,1,0,0,0,0,0,1,- ,- ,37.86738968,-122.2816391,ALAMEDA,BERKELEY,-122.2817612,37.86735153
8807291,2018,4/9/19,103,10/3/18,1846,30,,3,5,6,103,0,0,0,,0,3,UNIVERSITY,MARTIN LUTHER KING JR,0,,Y,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,8,22107,,N,D,C,A,-,H,-,B,A,0,,,,,Y,,A,1,0,2,0,0,0,0,0,0,0,- ,- ,37.87155914,-122.2730026,ALAMEDA,BERKELEY,-122.2730103,37.87160873
8807295,2018,4/9/19,103,10/7/18,2058,27,,7,5,6,103,0,0,0,,0,4,SHATTUCK,BANCROFT,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,1,A,-,3,22350,,N,H,J,A,A,A,-,C,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,37.86759186,-122.2677689,ALAMEDA,BERKELEY,-122.2678299,37.86758804
8807303,2018,4/9/19,103,10/12/18,1446,108,,5,5,6,103,0,0,0,,0,13,POTTER,9TH,182,W,N,A,-,N,,,,,,,,,,Y,2,0,1,3,A,-,1,23152,A,N,B,E,A,A,H,-,A,D,0,,,,,Y,Y,A,1,1,0,0,0,0,0,0,0,0,- ,- ,37.85187149,-122.2894592,ALAMEDA,BERKELEY,-122.2900925,37.85175705
8807307,2018,4/9/19,103,10/16/18,1545,122,,2,5,6,103,0,0,0,,0,13,9TH,DWIGHT,0,,Y,-,-,N,,,,,,,,,,,4,0,1,2,A,-,3,22350,,N,C,-,A,-,-,-,-,-,0,,,,,Y,,M,59,0,0,1,0,0,0,0,0,0,- ,- ,37.86064148,-122.2918167,ALAMEDA,BERKELEY,-122.291832,37.86064911
8807324,2018,4/10/19,103,11/21/18,2015,12,,3,5,6,103,0,0,0,,0,12,UNIVERSITY,ACTON ST,236,W,N,B,-,N,,,,,,,,,,N,2,0,1,2,A,-,3,22350,,F,G,B,D,B,H,-,C,D,0,Y,,,,Y,,-,,1,0,0,0,1,0,0,0,0,- ,- ,37.86965942,-122.2851868,ALAMEDA,BERKELEY,-122.2850647,37.87007523
8807328,2018,4/10/19,103,11/24/18,1416,137,,6,5,6,103,0,0,0,,0,7,CHANNING,COLLEGE AV,210,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,1,0,0,0,0,0,0,0,- ,- ,37.86721039,-122.2565308,ALAMEDA,BERKELEY,-122.2550125,37.86739349
