CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
8927130,2019,9/9/19,4403,7/18/19,2332,383,4 3,4,5,4,4403,0,0,0,,0,4,ATKINSON LN,VIC RUGH LN,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,12,22450,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,Y,D,22,0,1,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7656708,36.93159103
8927399,2019,8/30/19,4403,8/20/19,900,4559,221,2,5,4,4403,0,0,0,,0,2,2ND ST,RODRIGUEZ,226,W,N,B,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7573853,36.90791321
8932150,2019,9/24/19,4403,9/1/19,2131,4559,21-Feb,7,5,4,4403,0,0,0,,0,1,1ST ST,MAIN ST,10,W,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,C,D,0,Y,,,,Y,,D,22,1,0,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7539825,36.90764236
8941293,2019,10/8/19,4403,9/11/19,1632,335,4 31,3,5,4,4403,0,0,0,,0,4,FREEDOM BL,BLANCA LN,22,N,N,A,-,N,,,,,,,,,,Y,3,0,1,5,A,-,3,22350,,F,A,C,A,A,H,-,A,D,0,,,,,Y,Y,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7691345,36.93123627
8941439,2019,9/30/19,4403,9/17/19,745,416,12-Jan,2,5,4,4403,0,0,0,,0,1,UNION ST,MAPLE AV,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,1,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.754837,36.90980911
8945972,2019,10/28/19,4403,9/13/19,733,379,Apr-34,5,5,4,4403,0,0,0,,0,4,ARTHUR RD,SONOMA ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,D,0,Y,,,,Y,Y,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7695694,36.92218018
8945976,2019,10/1/19,4403,9/5/19,2100,398,23-Feb,4,5,4,4403,0,0,0,,0,2100,HARKINS SLOUGH RD,BLACKBIRD CIR,200,N,N,A,-,N,,,,,,,,,,N,4,0,3,4,A,-,9,21804,A,F,G,B,D,A,H,-,C,D,0,Y,,,,Y,Y,-,- ,0,0,3,0,3,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7715378,36.91339874
8945980,2019,10/1/19,4403,9/23/19,1237,335,6-Mar,1,5,4,4403,0,0,0,,0,3,FREEDOM BL,MARIN ST,0,,Y,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,2,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7625885,36.92419815
8948054,2019,10/16/19,4403,9/30/19,646,335,527,1,5,4,4403,0,0,0,,0,5,FREEDOM BL,EMME LN,120,S,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,5,21460,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7805023,36.93972015
8952734,2019,10/21/19,4403,9/22/19,1026,356,111,7,5,4,4403,0,0,0,,0,3,BLACKBURN ST,BRIDGE ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,8,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7462692,36.91244125
8958012,2019,10/15/19,4403,10/2/19,1756,324,27-May,3,5,4,4403,0,0,0,,0,5,AIRPORT BL,LOMA PRIETA AV,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,A,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7814713,36.9352417
8958551,2019,11/7/19,4403,9/28/19,1300,384,3 5,6,5,4,4403,0,0,0,,0,3,BREWINGTON AV,MARTINELLI ST,105,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21804,A,N,H,G,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7584381,36.9259758
8964672,2019,1/31/20,4403,10/14/19,1637,335,8-Jan,1,5,4,4403,0,0,0,,0,1,BEACH ST,MARCHANT ST,4,W,N,A,-,Y,SCR,5,152,-,T,3.161,I,5,E,N,3,0,1,2,A,-,11,21950,B,N,G,B,B,A,H,-,A,D,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7538147,36.91249847
8970781,2019,11/8/19,4403,10/29/19,1245,381,5 39,2,5,4,4403,0,0,0,,0,5,FREEDOM BL,ROACHE RD,60,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,D,0,,,Y,,Y,,A,1,0,0,1,0,0,0,0,0,1,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7766647,36.93766785
8971792,2019,11/19/19,4403,10/4/19,633,366,7-Jan,5,5,4,4403,0,0,0,,0,1,PALM AV,SUDDEN AV,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,22450,A,M,D,C,A,A,H,-,A,D,0,,,,,Y,Y,-,99,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7584229,36.91661072
8971877,2019,1/11/20,4403,10/26/19,1357,384,109,6,5,4,4403,0,0,0,,0,1,RIVERSIDE DR,UNION ST,263,E,N,A,-,N,,,,,,,,,,N,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7518616,36.90834045
8971945,2019,11/21/19,4403,10/26/19,2359,7927,317,6,5,4,4403,0,0,0,,0,3,TUTTLE AV,LAKE VILLAGE DR,185,N,N,A,-,N,,,,,,,,,,Y,3,0,1,4,A,-,1,23152,B,N,B,E,A,A,H,-,C,D,0,,,,,Y,Y,A,7,0,1,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7454376,36.92220688
8976169,2019,11/19/19,4403,10/28/19,1814,357,3 17,1,5,4,4403,0,0,0,,0,3,TUTTLE AV,LAKE AV,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,5,21650,1,M,H,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.746933,36.92240143
8976541,2019,10/7/20,4403,10/31/19,1453,381,14-Mar,4,5,4,4403,0,0,0,,0,3,LAKE AV,MADISON ST,0,,Y,A,-,Y,SCR,5,152,-,-,0.47,H,-,W,N,4,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7527695,36.91572952
8976583,2019,1/8/20,4403,10/27/19,1034,356,20-Feb,7,5,4,4403,0,0,0,,0,2,FORD ST,RODRIGUEZ ST,335,E,N,A,-,N,,,,,,,,,,N,4,0,2,3,A,-,9,21804,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7632675,36.91350555
8976668,2019,1/23/20,4403,11/5/19,1629,381,10-Jan,2,5,4,4403,0,0,0,,0,1,MAIN ST,FRONT ST,0,,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,8,22100,A,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,A,7,0,1,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7520981,36.90602112
8976704,2019,1/23/20,4403,11/1/19,1555,381,9-Jan,5,5,4,4403,0,0,0,,0,1,UNION ST,MAPLE AV,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,12,22450,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.754837,36.90980911
8976708,2019,1/23/20,4403,11/11/19,1350,335,27-May,1,5,4,4403,0,0,0,,0,5,AIRPORT BL,LOMA PRIETA AV,0,,Y,A,-,N,,,,,,,,,,Y,3,0,2,3,A,-,9,21453,C,N,A,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,1,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7814713,36.9352417
8976712,2019,1/24/20,4403,11/11/19,1145,335,May-39,1,5,4,4403,0,0,0,,0,5,AIRPORT BL,FREEDOM BL,50,E,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,8,0,1,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7778549,36.93847656
8980729,2019,12/3/19,4403,10/18/19,1910,5454,2  24,5,5,4,4403,0,0,0,,0,2,WALKER ST,LAKE AV,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,C,D,0,Y,,,,Y,,D,22,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7626419,36.90845871
8980838,2019,1/16/20,4403,11/12/19,1650,4098,111,2,5,4,4403,0,0,0,,0,1,RIVERSIDE DR,COOLIDGE AV,0,,Y,A,-,N,,,,,,,,,,N,2,0,2,3,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,2,0,0,0,2,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7480087,36.91117096
8980842,2019,1/16/20,4403,11/17/19,1918,4559,109,7,5,4,4403,0,0,0,,0,1,MAIN ST,CENTRAL AV,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,C,A,0,Y,,,,Y,,A,1,0,1,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7546616,36.90827179
8981272,2019,2/4/20,4403,12/3/19,1256,358,1-Apr,2,5,4,4403,0,0,0,,0,4,FREEDOM BL,LANDIS AV,35,N,N,B,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21952,,N,G,B,F,B,H,-,A,A,0,Y,,,,Y,,D,22,0,1,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.772171,36.93400192
8983274,2019,2/28/20,4403,11/22/19,835,358,110,5,5,4,4403,0,0,0,,0,1,RIVERSIDE DR,UNION ST,8,E,N,A,-,Y,SCR,5,129,-,-,0.07,H,-,E,N,2,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,D,22,1,0,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7524338,36.90786362
8988678,2019,1/16/20,4403,11/22/19,1110,4098,6-Mar,5,5,4,4403,0,0,0,,0,3,FREEDOM BL,PORTOLA CIR,0,,Y,A,-,N,,,,,,,,,,Y,3,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,2,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,,
8988682,2019,1/16/20,4403,11/9/19,2251,406,May-39,6,5,4,4403,0,0,0,,0,5,GREEN VALLEY RD,LOMA PRIETA AV,68,E,N,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,1,23152,B,N,C,C,A,A,H,-,C,A,0,,,,,Y,Y,D,22,0,0,2,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7770233,36.93050003
8989254,2019,1/13/20,4403,11/23/19,1010,384,10-Jan,6,5,4,4403,0,0,0,,0,1,RIVERSIDE DR,UNION ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,1,23152,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,Y,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7525024,36.90782928
8989258,2019,1/13/20,4403,11/23/19,1148,353,23-Feb,6,5,4,4403,0,0,0,,0,2,HARKINS SLOUGH RD,OHLONE PKWY,36,S,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,F,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7782669,36.91498947
8989262,2019,1/13/20,4403,11/26/19,1534,358,7-Jan,2,5,4,4403,0,0,0,,0,1,FREEDOM BL,SUDDEN ST,0,,Y,C,-,N,,,,,,,,,,N,3,0,2,2,A,-,9,21802,A,N,D,C,A,B,H,-,A,A,0,,,,,Y,,A,7,0,1,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7599792,36.91817856
8990429,2019,1/13/20,4403,11/14/19,626,358,36,4,5,4,4403,0,0,0,,0,3,FREEDOM BL,PROSPECT ST,125,,N,B,-,N,,,,,,,,,,Y,2,0,2,3,A,-,8,22102,,N,A,C,A,A,H,-,B,D,0,,,,,Y,,A,7,1,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7613831,36.92219162
8990475,2019,1/13/20,4403,11/16/19,2213,367,434,6,5,4,4403,0,0,0,,0,4,FREEDOM BL,MARIPOSA AV,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,1,23152,A,N,G,B,C,A,H,-,C,D,0,Y,,,,Y,Y,A,7,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.766922,36.92895889
8995832,2019,2/6/20,4403,12/10/19,735,6094,224,2,5,4,4403,0,0,0,,0,2,WALKER ST,WEST LAKE AV,8,S,N,A,-,N,,,,,,,,,,N,3,0,2,3,A,-,10,21950,A,N,G,B,B,A,H,-,A,D,0,Y,,,,Y,,A,1,0,2,0,0,2,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.762619,36.90844727
8996964,2019,6/30/20,4403,11/15/19,745,4098,526,5,5,4,4403,0,0,0,,0,5,GREEN VALLEY RD,MAIN ST,0,,Y,A,-,Y,SCR,5,152,-,T,1.195,I,5,W,N,3,0,1,2,A,-,8,22101,D,N,H,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7838516,36.91865921
9003548,2019,6/30/20,4403,12/7/19,2228,406,8-Jan,6,5,4,4403,0,0,0,,0,1,LAKE AV,SUDDEN ST,0,,Y,B,-,Y,SCR,5,152,-,T,3.119,I,6,W,N,4,0,1,2,A,-,3,22350,,F,D,C,A,A,H,-,C,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7558136,36.91350555
9007550,2019,6/30/20,4403,12/1/19,212,406,109,7,5,4,4403,0,0,0,,0,1,MAIN ST,BEACH ST,0,,Y,C,-,Y,SCR,5,152,-,-,0.257,I,5,E,N,4,0,1,2,A,-,1,23152,B,N,D,C,A,B,H,-,C,A,0,,,,,Y,Y,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7568893,36.9102478
9009642,2019,6/29/20,4403,12/12/19,2045,386,431,4,5,4,4403,0,0,0,,0,4,MAIN ST,AUTO CENTER DR,60,S,N,A,-,Y,SCR,5,152,-,T,2.15,H,-,W,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,C,A,0,,,,,Y,,D,23,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7675323,36.91584778
9010256,2019,2/21/20,4403,12/6/19,1751,3835,8-Jan,5,5,4,4403,0,0,0,,0,1,LINCOLN ST,LAKE AV,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21453,B,N,H,G,A,A,H,-,B,A,0,,Y,,,Y,,D,22,0,0,1,0,0,0,1,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7537308,36.91500854
9010280,2019,2/21/20,4403,12/16/19,1956,6094,Jan-32,1,5,4,4403,0,0,0,,0,1,FREEDOM BL,SOUTHERN CIR,130,E,N,A,-,N,,,,,,,,,,Y,4,0,2,3,A,-,3,22350,,M,C,C,A,A,H,-,A,D,0,,,,,Y,Y,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7612381,36.91542816
9010284,2019,1/3/20,4403,10/27/19,459,406,3 6,7,5,4,4403,0,0,0,,0,3,FREEDOM BL,STANFORD ST,43,N,N,A,-,N,,,,,,,,,,N,2,0,1,3,A,-,8,22107,,F,G,B,E,A,H,-,C,D,0,Y,,,,Y,,D,22,1,0,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7607956,36.92047501
90115473,2015,8/1/16,9720,10/19/15,1019,18239,,1,1,4,4403,0,2,S,,2,901,HARKINS SLOUGH RD.,BAY VIEW DR.,748,E,N,A,-,N,,,,,,,,,,Y,1,1,1,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,K,45,0,1,0,0,0,0,0,0,0,- ,- ,36.91348,-121.77143,SANTA CRUZ,WATSONVILLE,-121.7714778,36.91344356
9015765,2019,2/14/20,4403,12/31/19,1254,358,3  14,2,5,4,4403,0,0,0,,0,3,PALM AV,BREWINGTON AV,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21800,A,F,D,G,A,A,H,-,A,A,0,,Y,,,Y,,A,7,0,1,0,0,0,0,1,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7526016,36.91981888
9016371,2020,6/3/20,4403,2/7/20,1747,358,527,5,5,4,4403,0,0,0,,0,5,HANGAR WY,ANNA ST,264,E,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,6,21750,,M,B,C,A,A,H,-,C,A,0,,,Y,,Y,,C,2,0,1,0,0,0,0,0,0,1,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.790802,36.92594147
9016743,2020,7/13/20,4403,2/11/20,856,335,1-Apr,2,5,4,4403,0,0,0,,0,4,GREEN VALLEY RD,CARNATION DR,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,21453,A,N,A,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7714081,36.93753815
9020641,2019,6/29/20,4403,12/18/19,730,6094,109,3,5,4,4403,0,0,0,,0,1,LAKE AV,MAIN ST,0,,Y,B,C,Y,SCR,5,152,-,T,2.803,I,5,W,N,4,0,1,2,A,-,9,21453,B,N,G,B,B,B,H,-,B,A,0,Y,,,,Y,,N,60,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7584152,36.91159058
9020896,2019,6/29/20,4403,12/21/19,1805,395,14-Mar,6,5,4,4403,0,0,0,,0,3,BECK ST,LAKE AV,0,,Y,A,-,Y,SCR,5,152,-,-,0.714,I,6,E,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,D,D,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7568893,36.91025162
9022472,2020,1/22/20,4403,1/6/20,1126,335,27-May,1,5,4,4403,0,0,0,,0,5,AIRPORT RD,NIELSON ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7944794,36.92848969
90250931,2016,8/23/16,9720,7/19/16,2014,21268,,2,2,4,4403,0,2,S,,2,901,GRANT ST,MARCHANT ST,392,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,A,D,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,36.9102,-121.75281,SANTA CRUZ,WATSONVILLE,-121.7529805,36.91013397
9025785,2019,2/4/20,4403,12/27/19,7,367,,5,5,4,4403,0,0,0,,0,5,HOLM RD,ANNA ST,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,1,23152,A,N,C,E,A,A,H,-,C,A,0,,,,,Y,Y,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.787178,36.92581177
9027591,2020,5/29/20,4403,2/19/20,1228,358,4-Mar,3,5,4,4403,0,0,0,,0,3,FREEDOM BL,MARTINELLI ST,283,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21952,,N,G,B,F,A,H,-,A,D,0,Y,,,,Y,,D,22,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7638321,36.92560577
9027599,2020,5/29/20,4403,2/8/20,849,384,15-Mar,6,5,4,4403,0,0,0,,0,3,BLACKBURN ST,BLACKBURN CT,12,W,N,A,-,N,,,,,,,,,,Y,4,0,1,4,A,-,9,21802,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7470474,36.91319275
9027628,2020,6/9/20,4403,2/13/20,829,381,41,4,5,4,4403,0,0,0,,0,4,GREEN VALLEY RD,CAREY AV,70,E,N,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,M,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7740555,36.93435287
9028583,2020,3/10/20,4403,1/16/20,752,335,4  34,4,5,4,4403,0,0,0,,0,4,SANTA CLARA ST,ALTA VISTA AV,0,,Y,A,B,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7700119,36.92554092
90294980,2016,10/18/16,9720,9/26/16,730,21321,,1,1,4,4403,1,4,S,,2,901,FREEDOM BLVD,ALTA VISTA AVE,30,S,N,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,7,21658,A,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,36.92835,-121.7663,SANTA CRUZ,WATSONVILLE,-121.7662596,36.92823336
9030152,2020,3/12/20,4403,1/9/20,1445,381,27-May,4,5,4,4403,0,0,0,,0,5,AIRPORT BL,HOLM RD,0,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7874298,36.93207169
9032404,2020,3/17/20,4403,1/10/20,1355,381,29-Apr,5,5,4,4403,0,0,0,,0,4,WINDING WY,HOPE DR,110,E,N,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,9,21804,B,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7766342,36.9266243
9032479,2020,3/19/20,4403,1/9/20,954,381,25-May,4,5,4,4403,0,0,0,,0,5,HARKINS SLOUGH RD,WESTRIDGE DR,0,,Y,A,-,N,,,,,,,,,,Y,4,0,3,2,A,-,9,21802,A,N,D,C,A,B,H,-,A,A,0,,,,,Y,,A,1,0,0,3,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7841492,36.91450882
9035187,2020,9/25/20,4403,2/1/20,2130,6094,17-Mar,6,5,4,4403,0,0,0,,0,3,LAKE AV,WAGNER AV,15,E,N,B,-,Y,SCR,5,152,-,-,1.33,H,-,E,N,4,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,C,D,0,Y,,,,Y,Y,N,60,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7568817,36.91025543
9035191,2020,9/25/20,4403,2/27/20,1041,335,16-Mar,4,5,4,4403,0,0,0,,0,3,LAKE AV,HUSHBECK AV,15,W,N,A,-,Y,SCR,5,152,-,-,0.85,H,-,W,Y,3,0,1,2,A,-,8,22107,,N,C,E,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.747879,36.91946793
