CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
90946912,2019,3/15/19,9760,3/7/19,845,15669,,4,1,5,4203,0,1,2,,2,11,US-101 N/B,PUEBLO ST,528,S,N,A,-,Y,,,101,,,,,,N,N,3,0,2,2,A,-,7,21658,A,F,B,C,A,A,H,-,A,D,0,,,Y,,Y,,A,1,0,1,1,0,0,0,0,0,2,- ,- ,34.42631912,-119.7235489,SANTA BARBARA,SANTA BARBARA,-119.7235489,34.42634201
90947060,2019,3/15/19,9760,3/6/19,2310,22181,,3,3,5,4203,0,1,2,,2,11,US-101 N/B,PUEBLO ST,855,S,N,B,-,Y,,,101,,,,,,N,Y,3,0,3,3,A,-,5,21651,B,N,A,C,A,A,H,-,D,D,0,,,,,Y,,A,1,0,3,0,0,0,0,0,0,0,- ,- ,34.42618942,-119.7229996,SANTA BARBARA,SANTA BARBARA,-119.7229919,34.42622375
90950322,2019,3/21/19,9760,3/10/19,304,20965,,7,3,5,4203,0,1,2,,2,20,US-101 N/B,HOPE AVE,205,S,N,A,-,Y,,,101,,,,,,N,Y,3,0,1,2,A,-,1,23152,A,N,B,C,A,A,H,-,D,D,0,,,,,Y,Y,A,7,0,1,0,0,0,0,0,0,0,- ,- ,34.43299103,-119.7470474,SANTA BARBARA,SANTA BARBARA,-119.7470551,34.4329834
9095940,2020,8/31/20,4203,3/15/20,1513,5412,14,7,5,5,4203,0,0,0,,0,50,FAIRVIEW AV,CATHEDRAL OAKS RD,0,,Y,B,C,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,B,H,-,A,A,0,Y,,,,Y,,A,7,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.8307114,34.45138168
90959830,2019,4/3/19,9760,3/24/19,333,20965,,7,3,5,4203,0,1,2,,2,20,US-101 N/B TO HOPE AVE,CALLE REAL,23,S,N,A,-,Y,,,101,,,,R,,N,Y,3,0,2,2,A,-,8,22107,,N,E,I,A,A,H,-,C,A,0,,,,,Y,Y,A,1,0,2,0,0,0,0,0,0,0,- ,- ,34.43395996,-119.7478027,SANTA BARBARA,SANTA BARBARA,-119.7478027,34.43395996
90964325,2019,4/9/19,9760,3/29/19,1525,20752,,5,2,5,4203,0,1,2,,2,11,US-101 S/B,QUARANTINA ST.,400,S,N,A,-,Y,,,101,,,,,,S,Y,3,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,1,1,0,0,0,0,0,0,- ,- ,34.4199791,-119.6801682,SANTA BARBARA,SANTA BARBARA,-119.6801758,34.42005157
90964508,2019,4/9/19,9760,4/1/19,1700,21531,,1,2,5,4203,0,3,5,,2,2,NOGAL DR,CUNA DR,130,S,N,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,9,21801,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,1,1,0,0,0,0,0,0,- ,- ,34.43881989,-119.7710266,SANTA BARBARA,SANTA BARBARA,-119.7710342,34.43888474
90967711,2019,4/15/19,9760,4/5/19,1000,19446,,5,1,5,4203,0,1,2,,2,20,US-101 NB TO STATE ST,STATE ST,65,S,N,A,-,Y,,,101,,,,R,,N,N,4,0,1,2,A,-,21,22106,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,34.43999863,-119.7539978,SANTA BARBARA,SANTA BARBARA,-119.7539978,34.43999863
9096779,2020,7/30/20,4203,4/5/20,1430,8825,42,7,5,5,4203,0,0,0,,0,3,STATE ST,FIGUEROA ST,0,,Y,B,-,N,,,,,,,,,,N,4,0,1,2,D,-,0,,,N,B,G,A,B,H,-,A,A,0,,Y,,,Y,,-,- ,0,0,1,0,0,0,1,0,0,- ,- ,34.4205513,-119.6984406,SANTA BARBARA,SANTA BARBARA,-119.7031708,34.42240906
90970408,2019,4/18/19,9760,4/10/19,1458,18418,,3,2,5,4203,0,1,2,,2,11,U.S. 101 S/B TO MISSION ST,MISSION ST,850,N,N,A,-,Y,,,,,,,,,,Y,3,0,1,2,A,-,3,22350,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,C,2,0,1,0,0,0,0,0,0,1,- ,- ,34.42604065,-119.7234268,SANTA BARBARA,SANTA BARBARA,-119.7230759,34.42609024
90971027,2019,4/19/19,9760,4/13/19,805,22228,,6,1,5,4203,0,1,2,,2,11,US 101 SB,CASTILLO ST,50,N,N,A,-,Y,,,,,,,,,,Y,3,0,1,1,A,-,8,22107,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,C,2,0,1,0,0,0,0,0,0,1,- ,- ,34.41207886,-119.6997375,SANTA BARBARA,SANTA BARBARA,-119.6988983,34.41213226
90975332,2019,4/25/19,9760,4/20/19,154,20965,,6,3,5,4203,0,1,2,,2,11,US-101 N/B,CABRILLO BLVD,769,N,N,B,-,Y,,,101,,,,,,N,Y,4,0,2,2,A,-,7,21658,A,N,C,C,A,A,H,-,D,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,34.42316818,-119.6568985,SANTA BARBARA,SANTA BARBARA,-119.6568985,34.42317581
9098095,2020,7/17/20,4203,3/16/20,405,22856,32,1,5,5,4203,0,0,0,,0,4,W CARRILLO ST,DE LA VINA ST,150,W,N,C,-,N,,,,,,,,,,,4,0,1,2,A,-,8,22107,,N,G,B,F,B,H,-,C,D,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,34.41902161,-119.7046967,SANTA BARBARA,SANTA BARBARA,-119.7044678,34.41904449
9098096,2020,7/17/20,4203,3/19/20,1645,24575,26,4,5,5,4203,0,0,0,,0,6,CALLE CANON,VALERIO ST,22,S,N,A,-,N,,,,,,,,,,,2,0,1,1,A,-,3,22350,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,C,3,1,0,0,0,0,0,0,0,1,- ,- ,34.41360092,-119.7291336,SANTA BARBARA,SANTA BARBARA,-119.7289276,34.4134407
9098097,2020,7/17/20,4203,3/18/20,410,23135,,3,5,5,4203,0,0,0,,0,3,ANAPAMU ST,ANACAPA ST,93,W,N,A,-,N,,,,,,,,,,Y,2,0,1,3,A,-,1,23152,A,N,C,E,A,A,H,-,C,D,0,,,,,Y,Y,A,1,1,0,0,0,0,0,0,0,0,- ,- ,34.42433929,-119.703392,SANTA BARBARA,SANTA BARBARA,-119.7034836,34.42427826
9098106,2020,7/14/20,4203,3/26/20,1312,24576,44,4,5,5,4203,0,0,0,,0,3,SANTA BARBARA ST,CANON PREDIDO ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,A,7,0,0,1,0,0,0,0,0,1,- ,- ,34.42276001,-119.6983109,SANTA BARBARA,SANTA BARBARA,-119.6983032,34.42264938
9098126,2020,7/20/20,4203,3/18/20,952,8825,44,3,5,5,4203,0,0,0,,0,3,GARDEN ST,COTA ST,33,N,N,A,-,N,,,,,,,,,,N,3,0,2,7,C,-,18,,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,1,1,0,0,0,0,0,0,- ,- ,34.42095947,-119.6934204,SANTA BARBARA,SANTA BARBARA,-119.6934509,34.42098999
9098127,2020,7/20/20,4203,3/9/20,2056,24070,32,1,5,5,4203,0,0,0,,0,4,W ANAPAMU ST,CASTILLO ST,38,W,N,A,-,N,,,,,,,,,,,2,0,1,1,A,-,3,22350,,N,E,I,A,A,A,-,C,D,0,,Y,,,Y,,-,,1,0,0,0,0,0,1,0,0,- ,- ,34.41904068,-119.7091217,SANTA BARBARA,SANTA BARBARA,-119.7090454,34.41910172
90981663,2019,5/3/19,9760,4/25/19,1502,20796,,4,2,5,4203,0,1,2,,2,11,US-101 SB,JUNIPER ST PEDESTRIAN OVERCROSSING,270,S,N,A,-,Y,,,101,,,,,,S,Y,4,0,1,4,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,34.42676163,-119.7270432,SANTA BARBARA,SANTA BARBARA,-119.7270355,34.42677307
90982655,2019,5/6/19,9760,5/1/19,1530,20473,,3,2,5,4203,0,1,2,,2,11,US-101 S/B,OLIVE MILL RD,1300,N,N,A,-,Y,,,101,,,,,,S,N,4,0,1,2,A,-,21,22106,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,34.4197197,-119.6442337,SANTA BARBARA,SANTA BARBARA,-119.6442337,34.41969681
90984954,2019,5/9/19,9760,5/1/19,845,14690,,3,1,5,4203,0,1,2,,2,11,US-101 S/B TO CARRILLO ST.,CARRILLO ST,425,N,N,B,-,Y,,,101,,,,R,,S,N,4,0,1,3,A,-,3,22350,,F,C,C,A,A,H,-,A,D,0,,,,,Y,,-,99,0,0,1,0,0,0,0,0,0,- ,- ,34.41738129,-119.7094803,SANTA BARBARA,SANTA BARBARA,-119.7094803,34.41738129
9098496,2020,7/7/20,4203,3/15/20,2213,25327,38,7,5,5,4203,0,0,0,,0,5,ALAMAR AV,BATH ST,185,W,N,C,-,N,,,,,,,,,,Y,3,0,1,3,A,-,1,23152,A,N,B,E,A,B,H,-,C,D,0,,,,,Y,Y,A,1,0,1,0,0,0,0,0,0,0,- ,- ,34.43270111,-119.7263031,SANTA BARBARA,SANTA BARBARA,-119.7262573,34.43284988
9098497,2020,7/7/20,4203,3/5/20,1314,6635,71,4,5,5,4203,0,0,0,,0,1,OLIVE ST,VICTORIA ST,166,N,N,A,-,N,,,,,,,,,,Y,3,0,3,3,A,-,8,22107,,N,B,E,F,A,H,-,A,D,0,Y,,,,Y,,A,1,0,1,2,0,1,0,0,0,0,- ,- ,34.42947006,-119.7000809,SANTA BARBARA,SANTA BARBARA,-119.7004471,34.42992783
9099184,2020,11/13/20,4203,5/24/20,1824,22856,11,7,5,5,4203,0,0,0,,0,2,EAST CABRILLO BL,LOS PATOS WY,0,,Y,A,-,N,,,,,,,,,,N,4,0,2,4,A,-,9,21804,A,N,A,C,A,A,H,-,A,D,0,,,,Y,Y,,-,,0,0,2,0,0,0,0,0,0,- ,- ,34.42139053,-119.6563873,SANTA BARBARA,SANTA BARBARA,-119.6563721,34.42139816
90992589,2019,5/21/19,9760,5/10/19,1610,18418,,5,2,5,4203,0,1,2,,2,11,U.S. 101 S/B,MISSION ST,2000,N,N,B,-,Y,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,34.4267807,-119.7271805,SANTA BARBARA,SANTA BARBARA,-119.726799,34.42673492
90995510,2019,5/24/19,9760,5/19/19,420,21061,,7,3,5,4203,0,1,2,,2,11,US-101 S/B,STATE ST.,275,N,N,C,-,Y,,,101,,,,,,S,Y,4,0,1,1,A,-,8,22107,,N,E,I,A,B,H,-,C,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,34.41439056,-119.6938477,SANTA BARBARA,SANTA BARBARA,-119.6938095,34.41434479
90997160,2019,5/28/19,9755,5/18/19,200,21818,,6,3,5,4203,0,1,S,,2,904,LOS CARNEROS RD,US-101,0,,Y,A,-,Y,,,,,,,,,,Y,2,0,2,1,A,-,1,23152,A,N,E,I,A,A,H,-,D,A,0,,,,,Y,Y,A,1,2,0,0,0,0,0,0,0,0,- ,- ,34.43709946,-119.8526993,SANTA BARBARA,SANTA BARBARA,-119.8529434,34.43777084
90997251,2019,5/28/19,9760,5/21/19,1550,18418,,2,2,5,4203,0,1,2,,2,11,U.S. 101 S/B TO CASTILLO ST,CASTILLO ST,200,N,N,A,-,Y,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,34.41184998,-119.6992111,SANTA BARBARA,SANTA BARBARA,-119.6984024,34.41218185
90998772,2019,5/30/19,9760,5/23/19,2200,21503,,4,3,5,4203,0,1,2,,2,11,US-101 S/B,GARDEN ST,750,S,N,A,-,Y,,,101,,,,,,S,Y,3,0,1,2,A,-,7,21658,A,N,B,C,A,A,H,-,C,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,34.4193306,-119.6871185,SANTA BARBARA,SANTA BARBARA,-119.6871185,34.41933441
9100235,2020,11/9/20,4203,6/18/20,1210,25106,18,4,5,5,4203,0,0,0,,0,6,MEIGS RD,CLIFF DR,133,N,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,5,21460,C,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,1,0,0,0,0,0,0,0,- ,- ,34.40153885,-119.7220993,SANTA BARBARA,SANTA BARBARA,-119.7219391,34.40190887
9100236,2020,11/9/20,4203,5/7/20,108,24576,16,4,5,5,4203,0,0,0,,0,6,CLIFF DR,LA VISTA DEL OCEANO,253,W,N,A,-,N,,,225,,,,,,,Y,2,0,2,3,A,-,1,23152,A,N,B,E,A,A,H,-,C,D,0,,,,,Y,Y,A,7,2,0,0,0,0,0,0,0,0,- ,- ,34.4006691,-119.7158966,SANTA BARBARA,SANTA BARBARA,-119.7159119,34.40073395
9100520,2019,8/7/20,4203,12/18/19,1726,9018,10,3,5,5,4203,0,0,0,,0,2,COAST VILLAGE RD,MIDDLE RD,130,E,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21804,A,N,H,G,A,-,H,-,C,D,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,34.42108917,-119.6442032,SANTA BARBARA,SANTA BARBARA,-119.6442413,34.42108917
91007437,2019,6/11/19,9760,5/31/19,1600,20752,,5,2,5,4203,0,1,2,,2,11,US-101 N/B,JUNIPERO ST. PED O/C,1056,S,N,A,-,Y,,,101,,,,,,N,N,3,0,1,2,A,-,8,22107,,N,D,C,A,A,H,-,A,D,0,,,Y,,Y,,A,1,0,1,0,0,0,0,0,0,1,- ,- ,34.42649078,-119.72435,SANTA BARBARA,SANTA BARBARA,-119.72435,34.42650604
91009307,2019,6/13/19,9760,6/9/19,1450,20796,,7,2,5,4203,0,1,2,,2,11,US-101 SOUTHBOUND,OLIVE MILL RD,2640,N,N,A,-,Y,,,101,,,,,,S,N,4,0,1,2,A,-,8,22107,,N,B,C,A,A,H,-,A,D,0,,,Y,,Y,,A,1,0,0,1,0,0,0,0,0,1,- ,- ,34.42095184,-119.6484222,SANTA BARBARA,SANTA BARBARA,-119.6484833,34.4207077
91012228,2019,6/18/19,9760,6/12/19,1550,20473,,3,2,5,4203,0,1,2,,2,11,US-101 SB TO S. MILPAS ST.,MILPAS ST,500,N,N,A,-,Y,,,101,,,,R,,S,Y,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,34.42002869,-119.6787796,SANTA BARBARA,SANTA BARBARA,-119.6787796,34.42002869
91012242,2019,6/18/19,9760,6/6/19,1805,20423,,4,2,5,4203,0,1,2,,2,11,US-101 S/B,LAS POSITAS RD,600,S,N,A,-,Y,,,101,,,,,,S,Y,4,0,4,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,4,0,0,0,0,0,0,- ,- ,34.42752838,-119.7316284,SANTA BARBARA,SANTA BARBARA,-119.7316208,34.4275589
91013567,2019,6/19/19,9760,6/13/19,930,18418,,4,1,5,4203,0,1,2,,2,10,U.S. 101 S/B,MISSION ST,1500,N,N,B,-,Y,,,,,,,,,,N,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,34.42665863,-119.7262268,SANTA BARBARA,SANTA BARBARA,-119.7251663,34.42650604
9101429,2020,11/10/20,4203,5/9/20,1449,24576,43,6,5,5,4203,0,0,0,,0,3,HALEY ST,OLIVE ST,14,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,A,1,0,1,0,0,0,0,0,0,1,- ,- ,34.42208099,-119.6898727,SANTA BARBARA,SANTA BARBARA,-119.6898575,34.42211151
9101430,2020,11/10/20,4203,5/7/20,1607,25317,31,4,5,5,4203,0,0,0,,0,4,BATH ST,W DE LA GUERRA ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,2,2,A,-,3,22350,,N,D,C,A,A,H,-,A,D,0,,,Y,,Y,,C,2,0,2,0,0,0,0,0,0,2,- ,- ,34.41640091,-119.7026978,SANTA BARBARA,SANTA BARBARA,-119.7026978,34.41645813
9101431,2020,11/10/20,4203,5/15/20,641,24576,27,5,5,5,4203,0,0,0,,0,6,CLIFF DR,ALAN RD,45,W,N,A,-,N,,,,,,,,,,N,3,0,1,1,A,-,3,22350,,N,E,I,A,A,H,-,B,D,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,34.4048996,-119.740921,SANTA BARBARA,SANTA BARBARA,-119.7408295,34.40485001
9101432,2020,11/10/20,4203,5/16/20,914,24576,18,6,5,5,4203,0,0,0,,0,6,MEIGS RD,ELISE WY,27,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,8,22107,,N,H,G,A,A,H,-,A,D,0,,Y,,,Y,,A,7,0,1,0,0,0,0,1,0,0,- ,- ,34.40010071,-119.7223969,SANTA BARBARA,SANTA BARBARA,-119.7223358,34.40018463
9101433,2020,11/10/20,4203,5/16/20,1543,6970,26,6,5,5,4203,0,0,0,,0,6,CLIFF DR,LAS POSITAS RD,1584,W,N,A,-,N,,,225,,,,,,,N,3,0,1,1,A,-,3,22350,,N,H,G,A,A,H,-,A,D,0,,Y,,,Y,Y,-,- ,0,1,0,0,0,0,1,0,0,- ,- ,34.4047699,-119.7345505,SANTA BARBARA,SANTA BARBARA,-119.7345505,34.40477371
9102046,2020,8/5/21,4203,3/21/20,1345,24576,11,6,5,5,4203,0,0,0,,0,2,MILPAS ST,CACIQUE ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,12,21453,A,N,H,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,34.4196701,-119.6764832,SANTA BARBARA,SANTA BARBARA,-119.6763535,34.41976929
9102050,2020,8/5/21,4203,3/13/20,1051,24576,,5,5,5,4203,0,0,0,,0,,CHINO ST,VICTORIA ST,0,,Y,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21802,A,N,D,C,A,B,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,34.41577148,-119.7148438,SANTA BARBARA,SANTA BARBARA,-119.7147064,34.4158783
9102058,2020,8/11/21,4203,3/14/20,1854,5124,11,6,5,5,4203,0,0,0,,0,2,MILPAS ST,CACIQUE ST,87,N,N,B,C,Y,SB,5,101,-,-,12.859,R,4,S,N,3,0,1,2,A,-,8,22107,,N,H,G,A,B,G,-,A,D,0,,Y,,,Y,Y,A,7,0,1,0,0,0,0,1,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.6790085,34.42015839
91023474,2019,7/3/19,9760,7/1/19,1755,20423,,1,2,5,4203,0,1,2,,2,11,US-101 N/B,ARRELLAGA ST,1056,S,N,A,-,Y,,,101,,,,,,N,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,8,0,0,1,0,0,0,0,0,0,- ,- ,34.41986847,-119.7124405,SANTA BARBARA,SANTA BARBARA,-119.7124405,34.41986847
9102370,2020,8/18/20,4203,4/24/20,1353,24576,41,5,5,5,4203,0,0,0,,0,3,STATE ST,CARRILLO ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,34.42150116,-119.701767,SANTA BARBARA,SANTA BARBARA,-119.7019196,34.42148972
9102526,2020,8/18/20,4203,4/11/20,1527,24576,45,6,5,5,4203,0,0,0,,0,3,ANACAPA ST,ANAPAMU ST,0,,Y,A,-,N,,,,,,,,,,,3,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,A,1,0,1,0,0,0,0,0,0,1,- ,- ,34.42433929,-119.703392,SANTA BARBARA,SANTA BARBARA,-119.7032776,34.42446899
91035366,2019,7/22/19,9760,7/21/19,1810,20796,,7,2,5,4203,0,3,5,,2,2,RHOADS AVENUE,RADDUE AVE,94,E,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21804,A,F,D,G,A,A,H,-,A,D,0,,Y,,,Y,Y,L,4,0,0,1,0,0,0,1,0,0,- ,- ,34.42758179,-119.8049164,SANTA BARBARA,SANTA BARBARA,-119.8049469,34.42757034
91037292,2019,7/24/19,9760,7/14/19,1305,19446,,7,1,5,4203,0,1,2,,2,11,US-101 S/B,MILPAS ST,2640,N,N,A,-,Y,,,101,,,,,,S,Y,4,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,34.41955948,-119.6855698,SANTA BARBARA,SANTA BARBARA,-119.6855621,34.41950226
91043046,2019,7/31/19,9760,7/21/19,1515,20423,,7,2,5,4203,0,1,2,,2,11,US-101 S/B,MILPAS ST,500,N,N,A,-,Y,,,101,,,,,,S,N,4,0,1,2,D,-,0,,,F,B,C,A,A,H,-,A,D,0,,,Y,,Y,,-,- ,0,0,1,0,0,0,0,0,1,- ,- ,34.42018127,-119.6790237,SANTA BARBARA,SANTA BARBARA,-119.6790161,34.42015457
91046355,2019,8/6/19,9760,7/25/19,1540,20483,,4,2,5,4203,0,1,2,,2,11,US-101 S/B,MISSION ST.,1500,S,N,A,-,Y,,,101,,,,,,S,Y,4,0,2,4,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,34.42314148,-119.7173233,SANTA BARBARA,SANTA BARBARA,-119.7172928,34.42318344
9104774,2020,8/27/20,4203,5/20/20,1015,24576,,3,5,5,4203,0,0,0,,0,,MILPAS ST,MASON ST,0,,Y,B,F,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,B,H,-,A,A,0,,,,Y,Y,,F,26,0,0,1,0,0,0,0,0,0,- ,- ,34.42036057,-119.6754532,SANTA BARBARA,SANTA BARBARA,-119.6801682,34.42256165
9105351,2020,10/31/20,4203,6/28/20,1335,24799,4,7,5,5,4203,0,0,0,,0,4,DE LA VINA ST,W COTA ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.6990662,34.4156189
9105352,2020,10/31/20,4203,5/30/20,1144,24576,45,6,5,5,4203,0,0,0,,0,3,SANTA BARBARA ST,FIGUEROA ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,8,22107,,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,2,0,0,0,0,0,0,- ,- ,34.42469025,-119.7008591,SANTA BARBARA,SANTA BARBARA,-119.700943,34.42459106
9105353,2020,10/31/20,4203,6/27/20,1727,3849,41,6,5,5,4203,0,0,0,,0,5,N HOPE AV,SAN REMO DR,314,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,17,22517,,N,H,G,A,A,H,-,A,A,0,,Y,,,Y,,D,22,0,0,1,0,0,0,1,0,0,- ,- ,34.4413414,-119.741478,SANTA BARBARA,SANTA BARBARA,-119.7466354,34.44353104
9105354,2020,11/30/20,4203,5/31/20,1828,6378,,7,5,5,4203,0,0,0,,0,3,W CARRILLO ST,RT 101,0,,Y,A,-,Y,SB,5,101,-,R,14.92,R,4,S,N,3,0,1,2,D,-,0,,,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,-,- ,0,1,0,0,0,0,0,0,1,- ,SF,34.4161911,-119.7076721,SANTA BARBARA,SANTA BARBARA,-119.7095108,34.41759109
9105623,2020,2/24/21,4203,5/22/20,1441,24576,48,5,5,5,4203,0,0,0,,0,3,SANTA BARBARA ST,MISSION ST,0,,Y,A,-,N,,,,,,,,,,Y,3,0,3,2,A,-,9,21802,A,N,D,C,A,-,H,-,A,A,0,,,,,Y,,A,7,0,1,2,0,0,0,0,0,0,- ,- ,34.43289948,-119.7124481,SANTA BARBARA,SANTA BARBARA,-119.7124405,34.43296814
9105624,2020,2/24/21,4203,5/22/20,1657,23767,,5,5,5,4203,0,0,0,,0,2,CABRILLO BL,NINOS DR,1569,E,N,A,-,N,,,,,,,,,,N,2,0,1,1,A,-,3,22350,,N,E,I,A,A,H,-,A,A,0,,,Y,,Y,,C,2,1,0,0,0,0,0,0,0,1,- ,- ,34.41849899,-119.6624985,SANTA BARBARA,SANTA BARBARA,-119.6625366,34.41846848
9105625,2020,2/24/21,4203,5/26/20,46,25607,32,2,5,5,4203,0,0,0,,0,4,W FIGUEROA ST,BATH ST,73,W,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,1,23152,B,N,A,E,A,A,H,-,D,D,0,,,Y,,Y,Y,C,3,0,1,0,0,0,0,0,0,1,- ,- ,34.25069046,-119.4225769,SANTA BARBARA,SANTA BARBARA,-119.7067108,34.41912842
